time_s,activity
4.751359939575195312e+00,4.882812500000000000e-04
4.759552001953125000e+00,4.882812500000000000e-04
4.767744064331054688e+00,9.765625000000000000e-04
4.775936126708984375e+00,0.000000000000000000e+00
4.784128189086914062e+00,9.765625000000000000e-04
4.792319774627685547e+00,0.000000000000000000e+00
4.800511837005615234e+00,7.324218750000000000e-04
4.808703899383544922e+00,2.441406250000000000e-04
4.816895961761474609e+00,7.324218750000000000e-04
4.825088024139404297e+00,4.882812500000000000e-04
4.833280086517333984e+00,4.882812500000000000e-04
4.841472148895263672e+00,4.882812500000000000e-04
4.849664211273193359e+00,4.882812500000000000e-04
4.857855796813964844e+00,2.441406250000000000e-04
4.866047859191894531e+00,4.882812500000000000e-04
4.874239921569824219e+00,2.441406250000000000e-04
4.882431983947753906e+00,4.882812500000000000e-04
4.890624046325683594e+00,9.765625000000000000e-04
4.898816108703613281e+00,0.000000000000000000e+00
4.907008171081542969e+00,4.882812500000000000e-04
4.915200233459472656e+00,2.441406250000000000e-04
4.923391819000244141e+00,2.441406250000000000e-04
4.931583881378173828e+00,9.765625000000000000e-04
4.939775943756103516e+00,2.441406250000000000e-04
4.947968006134033203e+00,4.882812500000000000e-04
4.956160068511962891e+00,2.441406250000000000e-04
4.964352130889892578e+00,2.441406250000000000e-04
4.972544193267822266e+00,7.324218750000000000e-04
4.980735778808593750e+00,2.441406250000000000e-04
4.988927841186523438e+00,4.882812500000000000e-04
4.997119903564453125e+00,4.882812500000000000e-04
5.005311965942382812e+00,2.441406250000000000e-04
5.013504028320312500e+00,7.324218750000000000e-04
5.021696090698242188e+00,7.324218750000000000e-04
5.029888153076171875e+00,2.441406250000000000e-04
5.038080215454101562e+00,4.882812500000000000e-04
5.046271800994873047e+00,9.765625000000000000e-04
5.054463863372802734e+00,0.000000000000000000e+00
5.062655925750732422e+00,2.441406250000000000e-04
5.070847988128662109e+00,4.882812500000000000e-04
5.079040050506591797e+00,2.441406250000000000e-04
5.087232112884521484e+00,0.000000000000000000e+00
5.095424175262451172e+00,4.882812500000000000e-04
5.103616237640380859e+00,2.441406250000000000e-04
5.111807823181152344e+00,2.441406250000000000e-04
5.119999885559082031e+00,2.441406250000000000e-04
5.128191947937011719e+00,7.324218750000000000e-04
5.136384010314941406e+00,0.000000000000000000e+00
5.144576072692871094e+00,2.441406250000000000e-04
5.152768135070800781e+00,0.000000000000000000e+00
5.160960197448730469e+00,2.441406250000000000e-04
5.169151782989501953e+00,2.441406250000000000e-04
5.177343845367431641e+00,0.000000000000000000e+00
5.185535907745361328e+00,7.324218750000000000e-04
5.193727970123291016e+00,2.441406250000000000e-04
5.201920032501220703e+00,4.882812500000000000e-04
5.210112094879150391e+00,2.441406250000000000e-04
5.218304157257080078e+00,7.324218750000000000e-04
5.226496219635009766e+00,4.882812500000000000e-04
5.234687805175781250e+00,4.882812500000000000e-04
5.242879867553710938e+00,2.441406250000000000e-04
5.251071929931640625e+00,2.441406250000000000e-04
5.259263992309570312e+00,2.441406250000000000e-04
5.267456054687500000e+00,4.882812500000000000e-04
5.275648117065429688e+00,4.882812500000000000e-04
5.283840179443359375e+00,7.324218750000000000e-04
5.292031764984130859e+00,7.324218750000000000e-04
5.300223827362060547e+00,0.000000000000000000e+00
5.308415889739990234e+00,7.324218750000000000e-04
5.316607952117919922e+00,4.882812500000000000e-04
5.324800014495849609e+00,0.000000000000000000e+00
5.332992076873779297e+00,4.882812500000000000e-04
5.341184139251708984e+00,4.882812500000000000e-04
5.349376201629638672e+00,4.882812500000000000e-04
5.357567787170410156e+00,4.882812500000000000e-04
5.365759849548339844e+00,4.882812500000000000e-04
5.373951911926269531e+00,4.882812500000000000e-04
5.382143974304199219e+00,2.441406250000000000e-04
5.390336036682128906e+00,2.441406250000000000e-04
5.398528099060058594e+00,2.441406250000000000e-04
5.406720161437988281e+00,0.000000000000000000e+00
5.414912223815917969e+00,1.220703125000000000e-03
5.423103809356689453e+00,4.882812500000000000e-04
5.431295871734619141e+00,2.441406250000000000e-04
5.439487934112548828e+00,4.882812500000000000e-04
5.447679996490478516e+00,9.765625000000000000e-04
5.455872058868408203e+00,4.882812500000000000e-04
5.464064121246337891e+00,4.882812500000000000e-04
5.472256183624267578e+00,2.441406250000000000e-04
5.480447769165039062e+00,0.000000000000000000e+00
5.488639831542968750e+00,2.441406250000000000e-04
5.496831893920898438e+00,2.441406250000000000e-04
5.505023956298828125e+00,4.882812500000000000e-04
5.513216018676757812e+00,2.441406250000000000e-04
5.521408081054687500e+00,4.882812500000000000e-04
5.529600143432617188e+00,7.324218750000000000e-04
5.537792205810546875e+00,2.441406250000000000e-04
5.545983791351318359e+00,4.882812500000000000e-04
5.554175853729248047e+00,4.882812500000000000e-04
5.562367916107177734e+00,2.441406250000000000e-04
5.570559978485107422e+00,2.441406250000000000e-04
5.578752040863037109e+00,2.441406250000000000e-04
5.586944103240966797e+00,4.882812500000000000e-04
5.595136165618896484e+00,4.882812500000000000e-04
5.603328227996826172e+00,7.324218750000000000e-04
5.611519813537597656e+00,4.882812500000000000e-04
5.619711875915527344e+00,9.765625000000000000e-04
5.627903938293457031e+00,0.000000000000000000e+00
5.636096000671386719e+00,4.882812500000000000e-04
5.644288063049316406e+00,2.441406250000000000e-04
5.652480125427246094e+00,0.000000000000000000e+00
5.660672187805175781e+00,2.441406250000000000e-04
5.668863773345947266e+00,7.324218750000000000e-04
5.677055835723876953e+00,2.441406250000000000e-04
5.685247898101806641e+00,2.441406250000000000e-04
5.693439960479736328e+00,2.441406250000000000e-04
5.701632022857666016e+00,2.441406250000000000e-04
5.709824085235595703e+00,4.882812500000000000e-04
5.718016147613525391e+00,7.324218750000000000e-04
5.726208209991455078e+00,1.220703125000000000e-03
5.734399795532226562e+00,2.441406250000000000e-04
5.742591857910156250e+00,4.882812500000000000e-04
5.750783920288085938e+00,0.000000000000000000e+00
5.758975982666015625e+00,0.000000000000000000e+00
5.767168045043945312e+00,2.441406250000000000e-04
5.775360107421875000e+00,0.000000000000000000e+00
5.783552169799804688e+00,2.441406250000000000e-04
5.791744232177734375e+00,7.324218750000000000e-04
5.799935817718505859e+00,7.324218750000000000e-04
5.808127880096435547e+00,2.441406250000000000e-04
5.816319942474365234e+00,0.000000000000000000e+00
5.824512004852294922e+00,2.441406250000000000e-04
5.832704067230224609e+00,2.441406250000000000e-04
5.840896129608154297e+00,4.882812500000000000e-04
5.849088191986083984e+00,2.441406250000000000e-04
5.857279777526855469e+00,0.000000000000000000e+00
5.865471839904785156e+00,4.882812500000000000e-04
5.873663902282714844e+00,7.324218750000000000e-04
5.881855964660644531e+00,0.000000000000000000e+00
5.890048027038574219e+00,9.765625000000000000e-04
5.898240089416503906e+00,9.765625000000000000e-04
5.906432151794433594e+00,2.441406250000000000e-04
5.914624214172363281e+00,4.882812500000000000e-04
5.922815799713134766e+00,4.882812500000000000e-04
5.931007862091064453e+00,1.220703125000000000e-03
5.939199924468994141e+00,1.220703125000000000e-03
5.947391986846923828e+00,2.441406250000000000e-04
5.955584049224853516e+00,4.882812500000000000e-04
5.963776111602783203e+00,2.441406250000000000e-04
5.971968173980712891e+00,7.324218750000000000e-04
5.980160236358642578e+00,9.765625000000000000e-04
5.988351821899414062e+00,0.000000000000000000e+00
5.996543884277343750e+00,7.324218750000000000e-04
6.004735946655273438e+00,0.000000000000000000e+00
6.012928009033203125e+00,7.324218750000000000e-04
6.021120071411132812e+00,2.441406250000000000e-04
6.029312133789062500e+00,9.765625000000000000e-04
6.037504196166992188e+00,7.324218750000000000e-04
6.045695781707763672e+00,4.882812500000000000e-04
6.053887844085693359e+00,0.000000000000000000e+00
6.062079906463623047e+00,4.882812500000000000e-04
6.070271968841552734e+00,7.324218750000000000e-04
6.078464031219482422e+00,0.000000000000000000e+00
6.086656093597412109e+00,2.441406250000000000e-04
6.094848155975341797e+00,2.441406250000000000e-04
6.103040218353271484e+00,2.441406250000000000e-04
6.111231803894042969e+00,4.882812500000000000e-04
6.119423866271972656e+00,9.765625000000000000e-04
6.127615928649902344e+00,7.324218750000000000e-04
6.135807991027832031e+00,2.441406250000000000e-04
6.144000053405761719e+00,2.441406250000000000e-04
6.152192115783691406e+00,0.000000000000000000e+00
6.160384178161621094e+00,7.324218750000000000e-04
6.168575763702392578e+00,2.441406250000000000e-04
6.176767826080322266e+00,9.765625000000000000e-04
6.184959888458251953e+00,2.441406250000000000e-04
6.193151950836181641e+00,2.441406250000000000e-04
6.201344013214111328e+00,2.441406250000000000e-04
6.209536075592041016e+00,4.882812500000000000e-04
6.217728137969970703e+00,2.441406250000000000e-04
6.225920200347900391e+00,2.441406250000000000e-04
6.234111785888671875e+00,4.882812500000000000e-04
6.242303848266601562e+00,4.882812500000000000e-04
6.250495910644531250e+00,0.000000000000000000e+00
6.258687973022460938e+00,2.441406250000000000e-04
6.266880035400390625e+00,7.324218750000000000e-04
6.275072097778320312e+00,0.000000000000000000e+00
6.283264160156250000e+00,4.882812500000000000e-04
6.291456222534179688e+00,2.441406250000000000e-04
6.299647808074951172e+00,7.324218750000000000e-04
6.307839870452880859e+00,0.000000000000000000e+00
6.316031932830810547e+00,2.441406250000000000e-04
6.324223995208740234e+00,0.000000000000000000e+00
6.332416057586669922e+00,7.324218750000000000e-04
6.340608119964599609e+00,2.441406250000000000e-04
6.348800182342529297e+00,2.441406250000000000e-04
6.356991767883300781e+00,2.441406250000000000e-04
6.365183830261230469e+00,4.882812500000000000e-04
6.373375892639160156e+00,9.765625000000000000e-04
6.381567955017089844e+00,2.441406250000000000e-04
6.389760017395019531e+00,4.882812500000000000e-04
6.397952079772949219e+00,4.882812500000000000e-04
6.406144142150878906e+00,0.000000000000000000e+00
6.414336204528808594e+00,2.441406250000000000e-04
6.422527790069580078e+00,2.441406250000000000e-04
6.430719852447509766e+00,4.882812500000000000e-04
6.438911914825439453e+00,0.000000000000000000e+00
6.447103977203369141e+00,0.000000000000000000e+00
6.455296039581298828e+00,7.324218750000000000e-04
6.463488101959228516e+00,2.441406250000000000e-04
6.471680164337158203e+00,2.441406250000000000e-04
6.479872226715087891e+00,4.882812500000000000e-04
6.488063812255859375e+00,7.324218750000000000e-04
6.496255874633789062e+00,0.000000000000000000e+00
6.504447937011718750e+00,4.882812500000000000e-04
6.512639999389648438e+00,7.324218750000000000e-04
6.520832061767578125e+00,0.000000000000000000e+00
6.529024124145507812e+00,4.882812500000000000e-04
6.537216186523437500e+00,4.882812500000000000e-04
6.545407772064208984e+00,2.441406250000000000e-04
6.553599834442138672e+00,7.324218750000000000e-04
6.561791896820068359e+00,7.324218750000000000e-04
6.569983959197998047e+00,9.765625000000000000e-04
6.578176021575927734e+00,7.324218750000000000e-04
6.586368083953857422e+00,7.324218750000000000e-04
6.594560146331787109e+00,2.441406250000000000e-04
6.602752208709716797e+00,4.882812500000000000e-04
6.610943794250488281e+00,0.000000000000000000e+00
6.619135856628417969e+00,0.000000000000000000e+00
6.627327919006347656e+00,2.441406250000000000e-04
6.635519981384277344e+00,4.882812500000000000e-04
6.643712043762207031e+00,2.441406250000000000e-04
6.651904106140136719e+00,4.882812500000000000e-04
6.660096168518066406e+00,2.441406250000000000e-04
6.668288230895996094e+00,0.000000000000000000e+00
6.676479816436767578e+00,2.441406250000000000e-04
6.684671878814697266e+00,4.882812500000000000e-04
6.692863941192626953e+00,4.882812500000000000e-04
6.701056003570556641e+00,4.882812500000000000e-04
6.709248065948486328e+00,2.441406250000000000e-04
6.717440128326416016e+00,2.441406250000000000e-04
6.725632190704345703e+00,2.441406250000000000e-04
6.733823776245117188e+00,7.324218750000000000e-04
6.742015838623046875e+00,2.441406250000000000e-04
6.750207901000976562e+00,2.441406250000000000e-04
6.758399963378906250e+00,7.324218750000000000e-04
6.766592025756835938e+00,2.441406250000000000e-04
6.774784088134765625e+00,2.441406250000000000e-04
6.782976150512695312e+00,0.000000000000000000e+00
6.791168212890625000e+00,0.000000000000000000e+00
6.799359798431396484e+00,4.882812500000000000e-04
6.807551860809326172e+00,4.882812500000000000e-04
6.815743923187255859e+00,2.441406250000000000e-04
6.823935985565185547e+00,0.000000000000000000e+00
6.832128047943115234e+00,0.000000000000000000e+00
6.840320110321044922e+00,7.324218750000000000e-04
6.848512172698974609e+00,7.324218750000000000e-04
6.856704235076904297e+00,0.000000000000000000e+00
6.864895820617675781e+00,0.000000000000000000e+00
6.873087882995605469e+00,7.324218750000000000e-04
6.881279945373535156e+00,2.441406250000000000e-04
6.889472007751464844e+00,0.000000000000000000e+00
6.897664070129394531e+00,2.441406250000000000e-04
6.905856132507324219e+00,7.324218750000000000e-04
6.914048194885253906e+00,2.441406250000000000e-04
6.922239780426025391e+00,9.765625000000000000e-04
6.930431842803955078e+00,0.000000000000000000e+00
6.938623905181884766e+00,1.220703125000000000e-03
6.946815967559814453e+00,9.765625000000000000e-04
6.955008029937744141e+00,2.441406250000000000e-04
6.963200092315673828e+00,2.441406250000000000e-04
6.971392154693603516e+00,4.882812500000000000e-04
6.979584217071533203e+00,4.882812500000000000e-04
6.987775802612304688e+00,1.220703125000000000e-03
6.995967864990234375e+00,4.882812500000000000e-04
7.004159927368164062e+00,4.882812500000000000e-04
7.012351989746093750e+00,1.220703125000000000e-03
7.020544052124023438e+00,0.000000000000000000e+00
7.028736114501953125e+00,4.882812500000000000e-04
7.036928176879882812e+00,4.882812500000000000e-04
7.045119762420654297e+00,4.882812500000000000e-04
7.053311824798583984e+00,0.000000000000000000e+00
7.061503887176513672e+00,2.441406250000000000e-04
7.069695949554443359e+00,4.882812500000000000e-04
7.077888011932373047e+00,7.324218750000000000e-04
7.086080074310302734e+00,7.324218750000000000e-04
7.094272136688232422e+00,9.765625000000000000e-04
7.102464199066162109e+00,4.882812500000000000e-04
7.110655784606933594e+00,7.324218750000000000e-04
7.118847846984863281e+00,4.882812500000000000e-04
7.127039909362792969e+00,2.441406250000000000e-04
7.135231971740722656e+00,2.441406250000000000e-04
7.143424034118652344e+00,0.000000000000000000e+00
7.151616096496582031e+00,2.441406250000000000e-04
7.159808158874511719e+00,9.765625000000000000e-04
7.168000221252441406e+00,0.000000000000000000e+00
7.176191806793212891e+00,4.882812500000000000e-04
7.184383869171142578e+00,7.324218750000000000e-04
7.192575931549072266e+00,0.000000000000000000e+00
7.200767993927001953e+00,2.441406250000000000e-04
7.208960056304931641e+00,2.441406250000000000e-04
7.217152118682861328e+00,4.882812500000000000e-04
7.225344181060791016e+00,4.882812500000000000e-04
7.233535766601562500e+00,2.441406250000000000e-04
7.241727828979492188e+00,2.441406250000000000e-04
7.249919891357421875e+00,7.324218750000000000e-04
7.258111953735351562e+00,9.765625000000000000e-04
7.266304016113281250e+00,2.441406250000000000e-04
7.274496078491210938e+00,2.441406250000000000e-04
7.282688140869140625e+00,4.882812500000000000e-04
7.290880203247070312e+00,4.882812500000000000e-04
7.299071788787841797e+00,0.000000000000000000e+00
7.307263851165771484e+00,2.441406250000000000e-04
7.315455913543701172e+00,0.000000000000000000e+00
7.323647975921630859e+00,2.441406250000000000e-04
7.331840038299560547e+00,0.000000000000000000e+00
7.340032100677490234e+00,4.882812500000000000e-04
7.348224163055419922e+00,9.765625000000000000e-04
7.356416225433349609e+00,2.441406250000000000e-04
7.364607810974121094e+00,4.882812500000000000e-04
