time_s,activity
2.843673515319824219e+01,1.171875000000000000e-02
2.844454383850097656e+01,4.882812500000000000e-03
2.845235252380371094e+01,1.367187500000000000e-02
2.846015930175781250e+01,6.835937500000000000e-03
2.846796798706054688e+01,5.859375000000000000e-03
2.847577667236328125e+01,4.882812500000000000e-03
2.848358345031738281e+01,6.835937500000000000e-03
2.849139213562011719e+01,7.812500000000000000e-03
2.849920082092285156e+01,6.835937500000000000e-03
2.850700759887695312e+01,3.906250000000000000e-03
2.851481628417968750e+01,7.812500000000000000e-03
2.852262306213378906e+01,1.171875000000000000e-02
2.853043174743652344e+01,3.906250000000000000e-03
2.853824043273925781e+01,8.789062500000000000e-03
2.854604721069335938e+01,8.789062500000000000e-03
2.855385589599609375e+01,4.882812500000000000e-03
2.856166458129882812e+01,6.835937500000000000e-03
2.856947135925292969e+01,7.812500000000000000e-03
2.857728004455566406e+01,5.859375000000000000e-03
2.858508872985839844e+01,1.171875000000000000e-02
2.859289550781250000e+01,7.812500000000000000e-03
2.860070419311523438e+01,5.859375000000000000e-03
2.860851287841796875e+01,7.812500000000000000e-03
2.861631965637207031e+01,8.789062500000000000e-03
2.862412834167480469e+01,7.812500000000000000e-03
2.863193511962890625e+01,8.789062500000000000e-03
2.863974380493164062e+01,1.074218750000000000e-02
2.864755249023437500e+01,4.882812500000000000e-03
2.865535926818847656e+01,5.859375000000000000e-03
2.866316795349121094e+01,1.074218750000000000e-02
2.867097663879394531e+01,6.835937500000000000e-03
2.867878341674804688e+01,4.882812500000000000e-03
2.868659210205078125e+01,4.882812500000000000e-03
2.869440078735351562e+01,3.906250000000000000e-03
2.870220756530761719e+01,3.906250000000000000e-03
2.871001625061035156e+01,2.929687500000000000e-03
2.871782493591308594e+01,9.765625000000000000e-03
2.872563171386718750e+01,8.789062500000000000e-03
2.873344039916992188e+01,6.835937500000000000e-03
2.874124717712402344e+01,8.789062500000000000e-03
2.874905586242675781e+01,1.074218750000000000e-02
2.875686454772949219e+01,9.765625000000000000e-03
2.876467132568359375e+01,6.835937500000000000e-03
2.877248001098632812e+01,4.882812500000000000e-03
2.878028869628906250e+01,8.789062500000000000e-03
2.878809547424316406e+01,5.859375000000000000e-03
2.879590415954589844e+01,1.269531250000000000e-02
2.880371284484863281e+01,8.789062500000000000e-03
2.881151962280273438e+01,7.812500000000000000e-03
2.881932830810546875e+01,9.765625000000000000e-03
2.882713508605957031e+01,1.074218750000000000e-02
2.883494377136230469e+01,4.882812500000000000e-03
2.884275245666503906e+01,5.859375000000000000e-03
2.885055923461914062e+01,9.765625000000000000e-03
2.885836791992187500e+01,8.789062500000000000e-03
2.886617660522460938e+01,4.882812500000000000e-03
2.887398338317871094e+01,6.835937500000000000e-03
2.888179206848144531e+01,2.929687500000000000e-03
2.888960075378417969e+01,3.906250000000000000e-03
2.889740753173828125e+01,6.835937500000000000e-03
2.890521621704101562e+01,4.882812500000000000e-03
2.891302490234375000e+01,1.367187500000000000e-02
2.892083168029785156e+01,4.882812500000000000e-03
2.892864036560058594e+01,1.171875000000000000e-02
2.893644714355468750e+01,7.812500000000000000e-03
2.894425582885742188e+01,8.789062500000000000e-03
2.895206451416015625e+01,6.835937500000000000e-03
2.895987129211425781e+01,6.835937500000000000e-03
2.896767997741699219e+01,4.882812500000000000e-03
2.897548866271972656e+01,3.906250000000000000e-03
2.898329544067382812e+01,4.882812500000000000e-03
2.899110412597656250e+01,8.789062500000000000e-03
2.899891281127929688e+01,1.660156250000000000e-02
2.900671958923339844e+01,7.812500000000000000e-03
2.901452827453613281e+01,3.906250000000000000e-03
2.902233505249023438e+01,1.464843750000000000e-02
2.903014373779296875e+01,8.789062500000000000e-03
2.903795242309570312e+01,8.789062500000000000e-03
2.904575920104980469e+01,1.953125000000000000e-03
2.905356788635253906e+01,7.812500000000000000e-03
2.906137657165527344e+01,3.906250000000000000e-03
2.906918334960937500e+01,6.835937500000000000e-03
2.907699203491210938e+01,5.859375000000000000e-03
2.908480072021484375e+01,5.859375000000000000e-03
2.909260749816894531e+01,3.906250000000000000e-03
2.910041618347167969e+01,2.929687500000000000e-03
2.910822486877441406e+01,4.882812500000000000e-03
2.911603164672851562e+01,1.074218750000000000e-02
2.912384033203125000e+01,4.882812500000000000e-03
2.913164710998535156e+01,6.835937500000000000e-03
2.913945579528808594e+01,9.765625000000000000e-03
2.914726448059082031e+01,9.765625000000000000e-03
2.915507125854492188e+01,7.812500000000000000e-03
2.916287994384765625e+01,4.882812500000000000e-03
2.917068862915039062e+01,9.765625000000000000e-03
2.917849540710449219e+01,3.906250000000000000e-03
2.918630409240722656e+01,3.906250000000000000e-03
2.919411277770996094e+01,4.882812500000000000e-03
2.920191955566406250e+01,8.789062500000000000e-03
2.920972824096679688e+01,9.765625000000000000e-03
2.921753692626953125e+01,7.812500000000000000e-03
2.922534370422363281e+01,4.882812500000000000e-03
2.923315238952636719e+01,8.789062500000000000e-03
2.924095916748046875e+01,5.859375000000000000e-03
2.924876785278320312e+01,3.906250000000000000e-03
2.925657653808593750e+01,1.171875000000000000e-02
2.926438331604003906e+01,6.835937500000000000e-03
2.927219200134277344e+01,9.765625000000000000e-03
2.928000068664550781e+01,1.074218750000000000e-02
2.928780746459960938e+01,9.765625000000000000e-03
2.929561614990234375e+01,5.859375000000000000e-03
2.930342483520507812e+01,7.812500000000000000e-03
2.931123161315917969e+01,1.171875000000000000e-02
2.931904029846191406e+01,3.906250000000000000e-03
2.932684707641601562e+01,5.859375000000000000e-03
2.933465576171875000e+01,6.835937500000000000e-03
2.934246444702148438e+01,2.929687500000000000e-03
2.935027122497558594e+01,1.074218750000000000e-02
2.935807991027832031e+01,8.789062500000000000e-03
2.936588859558105469e+01,7.812500000000000000e-03
2.937369537353515625e+01,3.906250000000000000e-03
2.938150405883789062e+01,1.171875000000000000e-02
2.938931274414062500e+01,9.765625000000000000e-03
2.939711952209472656e+01,1.171875000000000000e-02
2.940492820739746094e+01,1.367187500000000000e-02
2.941273689270019531e+01,6.835937500000000000e-03
2.942054367065429688e+01,6.835937500000000000e-03
2.942835235595703125e+01,5.859375000000000000e-03
2.943615913391113281e+01,7.812500000000000000e-03
2.944396781921386719e+01,6.835937500000000000e-03
2.945177650451660156e+01,2.929687500000000000e-03
2.945958328247070312e+01,7.812500000000000000e-03
2.946739196777343750e+01,1.074218750000000000e-02
2.947520065307617188e+01,5.859375000000000000e-03
2.948300743103027344e+01,2.929687500000000000e-03
2.949081611633300781e+01,1.074218750000000000e-02
2.949862480163574219e+01,2.929687500000000000e-03
2.950643157958984375e+01,5.859375000000000000e-03
2.951424026489257812e+01,8.789062500000000000e-03
2.952204895019531250e+01,2.929687500000000000e-03
2.952985572814941406e+01,1.953125000000000000e-03
2.953766441345214844e+01,7.812500000000000000e-03
2.954547119140625000e+01,5.859375000000000000e-03
2.955327987670898438e+01,7.812500000000000000e-03
2.956108856201171875e+01,4.882812500000000000e-03
2.956889533996582031e+01,5.859375000000000000e-03
2.957670402526855469e+01,6.835937500000000000e-03
2.958451271057128906e+01,7.812500000000000000e-03
2.959231948852539062e+01,3.906250000000000000e-03
2.960012817382812500e+01,7.812500000000000000e-03
2.960793685913085938e+01,8.789062500000000000e-03
2.961574363708496094e+01,3.906250000000000000e-03
2.962355232238769531e+01,3.906250000000000000e-03
2.963135910034179688e+01,2.929687500000000000e-03
2.963916778564453125e+01,5.859375000000000000e-03
2.964697647094726562e+01,7.812500000000000000e-03
2.965478324890136719e+01,4.882812500000000000e-03
2.966259193420410156e+01,1.953125000000000000e-03
2.967040061950683594e+01,1.074218750000000000e-02
2.967820739746093750e+01,3.906250000000000000e-03
2.968601608276367188e+01,6.835937500000000000e-03
2.969382476806640625e+01,7.812500000000000000e-03
2.970163154602050781e+01,3.906250000000000000e-03
2.970944023132324219e+01,1.074218750000000000e-02
2.971724891662597656e+01,1.953125000000000000e-03
2.972505569458007812e+01,2.929687500000000000e-03
2.973286437988281250e+01,4.882812500000000000e-03
2.974067115783691406e+01,5.859375000000000000e-03
2.974847984313964844e+01,7.812500000000000000e-03
2.975628852844238281e+01,5.859375000000000000e-03
2.976409530639648438e+01,4.882812500000000000e-03
2.977190399169921875e+01,4.882812500000000000e-03
2.977971267700195312e+01,8.789062500000000000e-03
2.978751945495605469e+01,9.765625000000000000e-03
2.979532814025878906e+01,7.812500000000000000e-03
2.980313682556152344e+01,9.765625000000000000e-03
2.981094360351562500e+01,7.812500000000000000e-03
2.981875228881835938e+01,7.812500000000000000e-03
2.982655906677246094e+01,6.835937500000000000e-03
2.983436775207519531e+01,9.765625000000000000e-03
2.984217643737792969e+01,6.835937500000000000e-03
2.984998321533203125e+01,3.906250000000000000e-03
2.985779190063476562e+01,7.812500000000000000e-03
2.986560058593750000e+01,8.789062500000000000e-03
2.987340736389160156e+01,6.835937500000000000e-03
2.988121604919433594e+01,3.906250000000000000e-03
2.988902473449707031e+01,4.882812500000000000e-03
2.989683151245117188e+01,6.835937500000000000e-03
2.990464019775390625e+01,1.074218750000000000e-02
2.991244888305664062e+01,9.765625000000000000e-04
2.992025566101074219e+01,9.765625000000000000e-03
2.992806434631347656e+01,8.789062500000000000e-03
2.993587112426757812e+01,1.953125000000000000e-03
2.994367980957031250e+01,1.171875000000000000e-02
2.995148849487304688e+01,7.812500000000000000e-03
2.995929527282714844e+01,5.859375000000000000e-03
2.996710395812988281e+01,3.906250000000000000e-03
2.997491264343261719e+01,6.835937500000000000e-03
2.998271942138671875e+01,4.882812500000000000e-03
2.999052810668945312e+01,2.929687500000000000e-03
2.999833679199218750e+01,1.562500000000000000e-02
3.000614356994628906e+01,6.835937500000000000e-03
3.001395225524902344e+01,5.859375000000000000e-03
3.002176094055175781e+01,3.906250000000000000e-03
3.002956771850585938e+01,2.929687500000000000e-03
3.003737640380859375e+01,5.859375000000000000e-03
3.004518318176269531e+01,4.882812500000000000e-03
3.005299186706542969e+01,5.859375000000000000e-03
3.006080055236816406e+01,9.765625000000000000e-03
3.006860733032226562e+01,8.789062500000000000e-03
3.007641601562500000e+01,4.882812500000000000e-03
3.008422470092773438e+01,1.171875000000000000e-02
3.009203147888183594e+01,7.812500000000000000e-03
3.009984016418457031e+01,4.882812500000000000e-03
3.010764884948730469e+01,5.859375000000000000e-03
3.011545562744140625e+01,5.859375000000000000e-03
3.012326431274414062e+01,6.835937500000000000e-03
3.013107109069824219e+01,6.835937500000000000e-03
3.013887977600097656e+01,6.835937500000000000e-03
3.014668846130371094e+01,6.835937500000000000e-03
3.015449523925781250e+01,9.765625000000000000e-03
3.016230392456054688e+01,9.765625000000000000e-03
3.017011260986328125e+01,5.859375000000000000e-03
3.017791938781738281e+01,1.074218750000000000e-02
3.018572807312011719e+01,5.859375000000000000e-03
3.019353675842285156e+01,9.765625000000000000e-03
3.020134353637695312e+01,5.859375000000000000e-03
3.020915222167968750e+01,4.882812500000000000e-03
3.021696090698242188e+01,4.882812500000000000e-03
3.022476768493652344e+01,6.835937500000000000e-03
3.023257637023925781e+01,4.882812500000000000e-03
3.024038314819335938e+01,5.859375000000000000e-03
3.024819183349609375e+01,1.464843750000000000e-02
3.025600051879882812e+01,5.859375000000000000e-03
3.026380729675292969e+01,6.835937500000000000e-03
3.027161598205566406e+01,1.171875000000000000e-02
3.027942466735839844e+01,5.859375000000000000e-03
3.028723144531250000e+01,6.835937500000000000e-03
3.029504013061523438e+01,2.929687500000000000e-03
3.030284881591796875e+01,7.812500000000000000e-03
3.031065559387207031e+01,4.882812500000000000e-03
3.031846427917480469e+01,6.835937500000000000e-03
3.032627105712890625e+01,2.929687500000000000e-03
3.033407974243164062e+01,6.835937500000000000e-03
3.034188842773437500e+01,5.859375000000000000e-03
3.034969520568847656e+01,6.835937500000000000e-03
3.035750389099121094e+01,8.789062500000000000e-03
3.036531257629394531e+01,9.765625000000000000e-03
3.037311935424804688e+01,6.835937500000000000e-03
3.038092803955078125e+01,3.906250000000000000e-03
3.038873672485351562e+01,8.789062500000000000e-03
3.039654350280761719e+01,6.835937500000000000e-03
3.040435218811035156e+01,7.812500000000000000e-03
3.041216087341308594e+01,9.765625000000000000e-03
3.041996765136718750e+01,8.789062500000000000e-03
3.042777633666992188e+01,4.882812500000000000e-03
3.043558311462402344e+01,7.812500000000000000e-03
3.044339179992675781e+01,9.765625000000000000e-03
3.045120048522949219e+01,8.789062500000000000e-03
3.045900726318359375e+01,7.812500000000000000e-03
3.046681594848632812e+01,4.882812500000000000e-03
3.047462463378906250e+01,6.835937500000000000e-03
3.048243141174316406e+01,7.812500000000000000e-03
3.049024009704589844e+01,6.835937500000000000e-03
3.049804878234863281e+01,6.835937500000000000e-03
3.050585556030273438e+01,6.835937500000000000e-03
3.051366424560546875e+01,9.765625000000000000e-03
3.052147293090820312e+01,7.812500000000000000e-03
3.052927970886230469e+01,6.835937500000000000e-03
3.053708839416503906e+01,2.929687500000000000e-03
3.054489517211914062e+01,1.171875000000000000e-02
3.055270385742187500e+01,3.906250000000000000e-03
3.056051254272460938e+01,5.859375000000000000e-03
3.056831932067871094e+01,7.812500000000000000e-03
3.057612800598144531e+01,6.835937500000000000e-03
3.058393669128417969e+01,5.859375000000000000e-03
3.059174346923828125e+01,6.835937500000000000e-03
3.059955215454101562e+01,8.789062500000000000e-03
3.060736083984375000e+01,6.835937500000000000e-03
3.061516761779785156e+01,6.835937500000000000e-03
3.062297630310058594e+01,8.789062500000000000e-03
3.063078308105468750e+01,7.812500000000000000e-03
3.063859176635742188e+01,9.765625000000000000e-03
3.064640045166015625e+01,5.859375000000000000e-03
3.065420722961425781e+01,4.882812500000000000e-03
3.066201591491699219e+01,9.765625000000000000e-03
3.066982460021972656e+01,6.835937500000000000e-03
3.067763137817382812e+01,5.859375000000000000e-03
3.068544006347656250e+01,8.789062500000000000e-03
3.069324874877929688e+01,9.765625000000000000e-03
3.070105552673339844e+01,4.882812500000000000e-03
3.070886421203613281e+01,7.812500000000000000e-03
3.071667289733886719e+01,3.906250000000000000e-03
3.072447967529296875e+01,6.835937500000000000e-03
3.073228836059570312e+01,2.929687500000000000e-03
3.074009513854980469e+01,9.765625000000000000e-03
3.074790382385253906e+01,4.882812500000000000e-03
3.075571250915527344e+01,4.882812500000000000e-03
3.076351928710937500e+01,9.765625000000000000e-03
3.077132797241210938e+01,6.835937500000000000e-03
3.077913665771484375e+01,4.882812500000000000e-03
3.078694343566894531e+01,8.789062500000000000e-03
3.079475212097167969e+01,3.906250000000000000e-03
3.080256080627441406e+01,5.859375000000000000e-03
3.081036758422851562e+01,1.269531250000000000e-02
3.081817626953125000e+01,5.859375000000000000e-03
3.082598304748535156e+01,8.789062500000000000e-03
3.083379173278808594e+01,9.765625000000000000e-04
3.084160041809082031e+01,8.789062500000000000e-03
3.084940719604492188e+01,7.812500000000000000e-03
3.085721588134765625e+01,3.906250000000000000e-03
3.086502456665039062e+01,1.562500000000000000e-02
3.087283134460449219e+01,5.859375000000000000e-03
3.088064002990722656e+01,3.906250000000000000e-03
3.088844871520996094e+01,1.953125000000000000e-03
3.089625549316406250e+01,9.765625000000000000e-03
3.090406417846679688e+01,5.859375000000000000e-03
