time_s,activity
2.562585639953613281e+01,1.953125000000000000e-03
2.563285827636718750e+01,9.765625000000000000e-04
2.563986015319824219e+01,1.953125000000000000e-03
2.564686012268066406e+01,9.765625000000000000e-04
2.565386199951171875e+01,0.000000000000000000e+00
2.566086387634277344e+01,2.929687500000000000e-03
2.566786575317382812e+01,9.765625000000000000e-04
2.567486763000488281e+01,4.882812500000000000e-03
2.568186950683593750e+01,9.765625000000000000e-04
2.568886947631835938e+01,3.906250000000000000e-03
2.569587135314941406e+01,1.953125000000000000e-03
2.570287322998046875e+01,9.765625000000000000e-04
2.570987510681152344e+01,3.906250000000000000e-03
2.571687698364257812e+01,9.765625000000000000e-04
2.572387886047363281e+01,9.765625000000000000e-04
2.573088073730468750e+01,9.765625000000000000e-04
2.573788070678710938e+01,1.953125000000000000e-03
2.574488258361816406e+01,0.000000000000000000e+00
2.575188446044921875e+01,5.859375000000000000e-03
2.575888633728027344e+01,0.000000000000000000e+00
2.576588821411132812e+01,9.765625000000000000e-04
2.577289009094238281e+01,0.000000000000000000e+00
2.577989196777343750e+01,0.000000000000000000e+00
2.578689193725585938e+01,1.953125000000000000e-03
2.579389381408691406e+01,9.765625000000000000e-04
2.580089569091796875e+01,9.765625000000000000e-04
2.580789756774902344e+01,2.929687500000000000e-03
2.581489944458007812e+01,1.953125000000000000e-03
2.582190132141113281e+01,0.000000000000000000e+00
2.582890319824218750e+01,0.000000000000000000e+00
2.583590316772460938e+01,2.929687500000000000e-03
2.584290504455566406e+01,9.765625000000000000e-04
2.584990692138671875e+01,9.765625000000000000e-04
2.585690879821777344e+01,9.765625000000000000e-04
2.586391067504882812e+01,2.929687500000000000e-03
2.587091255187988281e+01,9.765625000000000000e-04
2.587791442871093750e+01,3.906250000000000000e-03
2.588491439819335938e+01,3.906250000000000000e-03
2.589191627502441406e+01,0.000000000000000000e+00
2.589891815185546875e+01,9.765625000000000000e-04
2.590592002868652344e+01,1.953125000000000000e-03
2.591292190551757812e+01,1.953125000000000000e-03
2.591992378234863281e+01,0.000000000000000000e+00
2.592692565917968750e+01,0.000000000000000000e+00
2.593392562866210938e+01,4.882812500000000000e-03
2.594092750549316406e+01,4.882812500000000000e-03
2.594792938232421875e+01,2.929687500000000000e-03
2.595493125915527344e+01,9.765625000000000000e-04
2.596193313598632812e+01,2.929687500000000000e-03
2.596893501281738281e+01,0.000000000000000000e+00
2.597593688964843750e+01,9.765625000000000000e-04
2.598293685913085938e+01,4.882812500000000000e-03
2.598993873596191406e+01,1.953125000000000000e-03
2.599694061279296875e+01,1.953125000000000000e-03
2.600394248962402344e+01,0.000000000000000000e+00
2.601094436645507812e+01,0.000000000000000000e+00
2.601794624328613281e+01,1.953125000000000000e-03
2.602494812011718750e+01,9.765625000000000000e-04
2.603194808959960938e+01,9.765625000000000000e-04
2.603894996643066406e+01,2.929687500000000000e-03
2.604595184326171875e+01,2.929687500000000000e-03
2.605295372009277344e+01,1.953125000000000000e-03
2.605995559692382812e+01,2.929687500000000000e-03
2.606695747375488281e+01,1.953125000000000000e-03
2.607395935058593750e+01,4.882812500000000000e-03
2.608095932006835938e+01,9.765625000000000000e-04
2.608796119689941406e+01,9.765625000000000000e-04
2.609496307373046875e+01,2.929687500000000000e-03
2.610196495056152344e+01,9.765625000000000000e-04
2.610896682739257812e+01,9.765625000000000000e-04
2.611596870422363281e+01,1.953125000000000000e-03
2.612296867370605469e+01,1.953125000000000000e-03
2.612997055053710938e+01,0.000000000000000000e+00
2.613697242736816406e+01,3.906250000000000000e-03
2.614397430419921875e+01,1.953125000000000000e-03
2.615097618103027344e+01,0.000000000000000000e+00
2.615797805786132812e+01,9.765625000000000000e-04
2.616497993469238281e+01,1.953125000000000000e-03
2.617197990417480469e+01,9.765625000000000000e-04
2.617898178100585938e+01,3.906250000000000000e-03
2.618598365783691406e+01,9.765625000000000000e-04
2.619298553466796875e+01,4.882812500000000000e-03
2.619998741149902344e+01,3.906250000000000000e-03
2.620698928833007812e+01,9.765625000000000000e-04
2.621399116516113281e+01,3.906250000000000000e-03
2.622099113464355469e+01,1.953125000000000000e-03
2.622799301147460938e+01,1.953125000000000000e-03
2.623499488830566406e+01,9.765625000000000000e-04
2.624199676513671875e+01,2.929687500000000000e-03
2.624899864196777344e+01,1.953125000000000000e-03
2.625600051879882812e+01,0.000000000000000000e+00
2.626300239562988281e+01,1.953125000000000000e-03
2.627000236511230469e+01,9.765625000000000000e-04
2.627700424194335938e+01,2.929687500000000000e-03
2.628400611877441406e+01,2.929687500000000000e-03
2.629100799560546875e+01,1.953125000000000000e-03
2.629800987243652344e+01,9.765625000000000000e-04
2.630501174926757812e+01,1.953125000000000000e-03
2.631201362609863281e+01,2.929687500000000000e-03
2.631901359558105469e+01,2.929687500000000000e-03
2.632601547241210938e+01,0.000000000000000000e+00
2.633301734924316406e+01,2.929687500000000000e-03
2.634001922607421875e+01,1.953125000000000000e-03
2.634702110290527344e+01,1.953125000000000000e-03
2.635402297973632812e+01,6.835937500000000000e-03
2.636102485656738281e+01,0.000000000000000000e+00
2.636802482604980469e+01,9.765625000000000000e-04
2.637502670288085938e+01,9.765625000000000000e-04
2.638202857971191406e+01,2.929687500000000000e-03
2.638903045654296875e+01,1.953125000000000000e-03
2.639603233337402344e+01,0.000000000000000000e+00
2.640303421020507812e+01,9.765625000000000000e-04
2.641003608703613281e+01,1.953125000000000000e-03
2.641703605651855469e+01,1.953125000000000000e-03
2.642403793334960938e+01,0.000000000000000000e+00
2.643103981018066406e+01,9.765625000000000000e-04
2.643804168701171875e+01,9.765625000000000000e-04
2.644504356384277344e+01,2.929687500000000000e-03
2.645204544067382812e+01,1.953125000000000000e-03
2.645904731750488281e+01,9.765625000000000000e-04
2.646604728698730469e+01,0.000000000000000000e+00
2.647304916381835938e+01,2.929687500000000000e-03
2.648005104064941406e+01,2.929687500000000000e-03
2.648705291748046875e+01,0.000000000000000000e+00
2.649405479431152344e+01,1.953125000000000000e-03
2.650105667114257812e+01,5.859375000000000000e-03
2.650805854797363281e+01,1.953125000000000000e-03
2.651505851745605469e+01,9.765625000000000000e-04
2.652206039428710938e+01,0.000000000000000000e+00
2.652906227111816406e+01,0.000000000000000000e+00
2.653606414794921875e+01,6.835937500000000000e-03
2.654306602478027344e+01,3.906250000000000000e-03
2.655006790161132812e+01,2.929687500000000000e-03
2.655706787109375000e+01,1.953125000000000000e-03
2.656406974792480469e+01,2.929687500000000000e-03
2.657107162475585938e+01,1.953125000000000000e-03
2.657807350158691406e+01,0.000000000000000000e+00
2.658507537841796875e+01,1.953125000000000000e-03
2.659207725524902344e+01,1.953125000000000000e-03
2.659907913208007812e+01,9.765625000000000000e-04
2.660607910156250000e+01,1.953125000000000000e-03
2.661308097839355469e+01,3.906250000000000000e-03
2.662008285522460938e+01,6.835937500000000000e-03
2.662708473205566406e+01,2.929687500000000000e-03
2.663408660888671875e+01,1.953125000000000000e-03
2.664108848571777344e+01,1.953125000000000000e-03
2.664809036254882812e+01,9.765625000000000000e-04
2.665509033203125000e+01,0.000000000000000000e+00
2.666209220886230469e+01,1.953125000000000000e-03
2.666909408569335938e+01,0.000000000000000000e+00
2.667609596252441406e+01,1.953125000000000000e-03
2.668309783935546875e+01,1.953125000000000000e-03
2.669009971618652344e+01,9.765625000000000000e-04
2.669710159301757812e+01,2.929687500000000000e-03
2.670410156250000000e+01,0.000000000000000000e+00
2.671110343933105469e+01,2.929687500000000000e-03
2.671810531616210938e+01,1.953125000000000000e-03
2.672510719299316406e+01,9.765625000000000000e-04
2.673210906982421875e+01,9.765625000000000000e-04
2.673911094665527344e+01,9.765625000000000000e-04
2.674611282348632812e+01,9.765625000000000000e-04
2.675311279296875000e+01,1.953125000000000000e-03
2.676011466979980469e+01,2.929687500000000000e-03
2.676711654663085938e+01,0.000000000000000000e+00
2.677411842346191406e+01,9.765625000000000000e-04
2.678112030029296875e+01,1.953125000000000000e-03
2.678812217712402344e+01,9.765625000000000000e-04
2.679512405395507812e+01,9.765625000000000000e-04
2.680212402343750000e+01,9.765625000000000000e-04
2.680912590026855469e+01,9.765625000000000000e-04
2.681612777709960938e+01,9.765625000000000000e-04
2.682312965393066406e+01,1.953125000000000000e-03
2.683013153076171875e+01,1.953125000000000000e-03
2.683713340759277344e+01,9.765625000000000000e-04
2.684413528442382812e+01,1.953125000000000000e-03
2.685113525390625000e+01,9.765625000000000000e-04
2.685813713073730469e+01,9.765625000000000000e-04
2.686513900756835938e+01,1.953125000000000000e-03
2.687214088439941406e+01,1.953125000000000000e-03
2.687914276123046875e+01,2.929687500000000000e-03
2.688614463806152344e+01,1.953125000000000000e-03
2.689314651489257812e+01,3.906250000000000000e-03
2.690014648437500000e+01,1.953125000000000000e-03
2.690714836120605469e+01,1.953125000000000000e-03
2.691415023803710938e+01,9.765625000000000000e-04
2.692115211486816406e+01,1.953125000000000000e-03
2.692815399169921875e+01,0.000000000000000000e+00
2.693515586853027344e+01,1.953125000000000000e-03
2.694215774536132812e+01,3.906250000000000000e-03
2.694915771484375000e+01,0.000000000000000000e+00
2.695615959167480469e+01,0.000000000000000000e+00
2.696316146850585938e+01,1.953125000000000000e-03
2.697016334533691406e+01,1.953125000000000000e-03
2.697716522216796875e+01,1.953125000000000000e-03
2.698416709899902344e+01,4.882812500000000000e-03
2.699116706848144531e+01,9.765625000000000000e-04
2.699816894531250000e+01,2.929687500000000000e-03
2.700517082214355469e+01,1.953125000000000000e-03
2.701217269897460938e+01,2.929687500000000000e-03
2.701917457580566406e+01,1.953125000000000000e-03
2.702617645263671875e+01,0.000000000000000000e+00
2.703317832946777344e+01,1.953125000000000000e-03
2.704017829895019531e+01,8.789062500000000000e-03
2.704718017578125000e+01,0.000000000000000000e+00
2.705418205261230469e+01,9.765625000000000000e-04
2.706118392944335938e+01,4.882812500000000000e-03
2.706818580627441406e+01,0.000000000000000000e+00
2.707518768310546875e+01,2.929687500000000000e-03
2.708218955993652344e+01,9.765625000000000000e-04
2.708918952941894531e+01,2.929687500000000000e-03
2.709619140625000000e+01,2.929687500000000000e-03
2.710319328308105469e+01,1.953125000000000000e-03
2.711019515991210938e+01,1.953125000000000000e-03
2.711719703674316406e+01,0.000000000000000000e+00
2.712419891357421875e+01,2.929687500000000000e-03
2.713120079040527344e+01,2.929687500000000000e-03
2.713820075988769531e+01,3.906250000000000000e-03
2.714520263671875000e+01,3.906250000000000000e-03
2.715220451354980469e+01,9.765625000000000000e-04
2.715920639038085938e+01,3.906250000000000000e-03
2.716620826721191406e+01,9.765625000000000000e-04
2.717321014404296875e+01,3.906250000000000000e-03
2.718021202087402344e+01,3.906250000000000000e-03
2.718721199035644531e+01,9.765625000000000000e-04
2.719421386718750000e+01,1.953125000000000000e-03
2.720121574401855469e+01,2.929687500000000000e-03
2.720821762084960938e+01,3.906250000000000000e-03
2.721521949768066406e+01,1.953125000000000000e-03
2.722222137451171875e+01,1.953125000000000000e-03
2.722922325134277344e+01,3.906250000000000000e-03
2.723622322082519531e+01,1.953125000000000000e-03
2.724322509765625000e+01,9.765625000000000000e-04
2.725022697448730469e+01,1.953125000000000000e-03
2.725722885131835938e+01,1.953125000000000000e-03
2.726423072814941406e+01,9.765625000000000000e-04
2.727123260498046875e+01,9.765625000000000000e-04
2.727823448181152344e+01,3.906250000000000000e-03
2.728523445129394531e+01,3.906250000000000000e-03
2.729223632812500000e+01,0.000000000000000000e+00
2.729923820495605469e+01,3.906250000000000000e-03
2.730624008178710938e+01,9.765625000000000000e-04
2.731324195861816406e+01,0.000000000000000000e+00
2.732024383544921875e+01,3.906250000000000000e-03
2.732724571228027344e+01,9.765625000000000000e-04
2.733424568176269531e+01,9.765625000000000000e-04
2.734124755859375000e+01,4.882812500000000000e-03
2.734824943542480469e+01,9.765625000000000000e-04
2.735525131225585938e+01,1.953125000000000000e-03
2.736225318908691406e+01,9.765625000000000000e-04
2.736925506591796875e+01,1.953125000000000000e-03
2.737625694274902344e+01,9.765625000000000000e-04
2.738325691223144531e+01,1.953125000000000000e-03
2.739025878906250000e+01,1.953125000000000000e-03
2.739726066589355469e+01,3.906250000000000000e-03
2.740426254272460938e+01,9.765625000000000000e-04
2.741126441955566406e+01,1.953125000000000000e-03
2.741826629638671875e+01,1.953125000000000000e-03
2.742526626586914062e+01,0.000000000000000000e+00
2.743226814270019531e+01,0.000000000000000000e+00
2.743927001953125000e+01,2.929687500000000000e-03
2.744627189636230469e+01,0.000000000000000000e+00
2.745327377319335938e+01,9.765625000000000000e-04
2.746027565002441406e+01,1.953125000000000000e-03
2.746727752685546875e+01,3.906250000000000000e-03
2.747427749633789062e+01,2.929687500000000000e-03
2.748127937316894531e+01,9.765625000000000000e-04
2.748828125000000000e+01,6.835937500000000000e-03
2.749528312683105469e+01,1.953125000000000000e-03
2.750228500366210938e+01,0.000000000000000000e+00
2.750928688049316406e+01,0.000000000000000000e+00
2.751628875732421875e+01,2.929687500000000000e-03
2.752328872680664062e+01,1.953125000000000000e-03
2.753029060363769531e+01,1.953125000000000000e-03
2.753729248046875000e+01,2.929687500000000000e-03
2.754429435729980469e+01,2.929687500000000000e-03
2.755129623413085938e+01,9.765625000000000000e-04
2.755829811096191406e+01,2.929687500000000000e-03
2.756529998779296875e+01,2.929687500000000000e-03
2.757229995727539062e+01,9.765625000000000000e-04
2.757930183410644531e+01,9.765625000000000000e-04
2.758630371093750000e+01,0.000000000000000000e+00
2.759330558776855469e+01,3.906250000000000000e-03
2.760030746459960938e+01,2.929687500000000000e-03
2.760730934143066406e+01,2.929687500000000000e-03
2.761431121826171875e+01,1.953125000000000000e-03
2.762131118774414062e+01,0.000000000000000000e+00
2.762831306457519531e+01,9.765625000000000000e-04
2.763531494140625000e+01,1.953125000000000000e-03
2.764231681823730469e+01,1.953125000000000000e-03
2.764931869506835938e+01,9.765625000000000000e-04
2.765632057189941406e+01,9.765625000000000000e-04
2.766332244873046875e+01,1.953125000000000000e-03
2.767032241821289062e+01,1.953125000000000000e-03
2.767732429504394531e+01,0.000000000000000000e+00
2.768432617187500000e+01,2.929687500000000000e-03
2.769132804870605469e+01,0.000000000000000000e+00
2.769832992553710938e+01,0.000000000000000000e+00
2.770533180236816406e+01,2.929687500000000000e-03
2.771233367919921875e+01,9.765625000000000000e-04
2.771933364868164062e+01,0.000000000000000000e+00
2.772633552551269531e+01,9.765625000000000000e-04
2.773333740234375000e+01,9.765625000000000000e-04
2.774033927917480469e+01,2.929687500000000000e-03
2.774734115600585938e+01,9.765625000000000000e-04
2.775434303283691406e+01,0.000000000000000000e+00
2.776134490966796875e+01,2.929687500000000000e-03
2.776834487915039062e+01,2.929687500000000000e-03
2.777534675598144531e+01,9.765625000000000000e-04
2.778234863281250000e+01,2.929687500000000000e-03
2.778935050964355469e+01,9.765625000000000000e-04
2.779635238647460938e+01,2.929687500000000000e-03
2.780335426330566406e+01,3.906250000000000000e-03
2.781035614013671875e+01,9.765625000000000000e-04
2.781735610961914062e+01,9.765625000000000000e-04
2.782435798645019531e+01,1.953125000000000000e-03
2.783135986328125000e+01,2.929687500000000000e-03
2.783836174011230469e+01,9.765625000000000000e-04
