time_s,activity
6.684671878814697266e+00,7.324218750000000000e-04
6.689023971557617188e+00,1.953125000000000000e-03
6.693376064300537109e+00,1.220703125000000000e-03
6.697728157043457031e+00,2.441406250000000000e-04
6.702079772949218750e+00,3.906250000000000000e-03
6.706431865692138672e+00,9.765625000000000000e-04
6.710783958435058594e+00,7.324218750000000000e-04
6.715136051177978516e+00,1.220703125000000000e-03
6.719488143920898438e+00,4.882812500000000000e-04
6.723840236663818359e+00,4.882812500000000000e-04
6.728191852569580078e+00,1.708984375000000000e-03
6.732543945312500000e+00,1.464843750000000000e-03
6.736896038055419922e+00,9.765625000000000000e-04
6.741248130798339844e+00,7.324218750000000000e-04
6.745600223541259766e+00,1.220703125000000000e-03
6.749951839447021484e+00,1.464843750000000000e-03
6.754303932189941406e+00,4.882812500000000000e-04
6.758656024932861328e+00,3.417968750000000000e-03
6.763008117675781250e+00,1.220703125000000000e-03
6.767360210418701172e+00,1.708984375000000000e-03
6.771711826324462891e+00,1.220703125000000000e-03
6.776063919067382812e+00,0.000000000000000000e+00
6.780416011810302734e+00,9.765625000000000000e-04
6.784768104553222656e+00,1.464843750000000000e-03
6.789120197296142578e+00,7.324218750000000000e-04
6.793471813201904297e+00,2.441406250000000000e-04
6.797823905944824219e+00,7.324218750000000000e-04
6.802175998687744141e+00,1.708984375000000000e-03
6.806528091430664062e+00,9.765625000000000000e-04
6.810880184173583984e+00,4.882812500000000000e-04
6.815231800079345703e+00,3.173828125000000000e-03
6.819583892822265625e+00,7.324218750000000000e-04
6.823935985565185547e+00,4.882812500000000000e-04
6.828288078308105469e+00,1.953125000000000000e-03
6.832640171051025391e+00,4.882812500000000000e-04
6.836991786956787109e+00,0.000000000000000000e+00
6.841343879699707031e+00,1.220703125000000000e-03
6.845695972442626953e+00,7.324218750000000000e-04
6.850048065185546875e+00,4.882812500000000000e-04
6.854400157928466797e+00,7.324218750000000000e-04
6.858751773834228516e+00,4.882812500000000000e-04
6.863103866577148438e+00,4.882812500000000000e-04
6.867455959320068359e+00,2.441406250000000000e-04
6.871808052062988281e+00,2.197265625000000000e-03
6.876160144805908203e+00,1.708984375000000000e-03
6.880512237548828125e+00,9.765625000000000000e-04
6.884863853454589844e+00,1.220703125000000000e-03
6.889215946197509766e+00,7.324218750000000000e-04
6.893568038940429688e+00,9.765625000000000000e-04
6.897920131683349609e+00,1.464843750000000000e-03
6.902272224426269531e+00,9.765625000000000000e-04
6.906623840332031250e+00,2.441406250000000000e-04
6.910975933074951172e+00,9.765625000000000000e-04
6.915328025817871094e+00,1.220703125000000000e-03
6.919680118560791016e+00,9.765625000000000000e-04
6.924032211303710938e+00,0.000000000000000000e+00
6.928383827209472656e+00,2.929687500000000000e-03
6.932735919952392578e+00,9.765625000000000000e-04
6.937088012695312500e+00,7.324218750000000000e-04
6.941440105438232422e+00,7.324218750000000000e-04
6.945792198181152344e+00,4.882812500000000000e-04
6.950143814086914062e+00,3.417968750000000000e-03
6.954495906829833984e+00,1.464843750000000000e-03
6.958847999572753906e+00,1.220703125000000000e-03
6.963200092315673828e+00,0.000000000000000000e+00
6.967552185058593750e+00,7.324218750000000000e-04
6.971903800964355469e+00,1.464843750000000000e-03
6.976255893707275391e+00,1.464843750000000000e-03
6.980607986450195312e+00,7.324218750000000000e-04
6.984960079193115234e+00,1.708984375000000000e-03
6.989312171936035156e+00,7.324218750000000000e-04
6.993663787841796875e+00,1.464843750000000000e-03
6.998015880584716797e+00,7.324218750000000000e-04
7.002367973327636719e+00,9.765625000000000000e-04
7.006720066070556641e+00,4.150390625000000000e-03
7.011072158813476562e+00,2.441406250000000000e-03
7.015423774719238281e+00,1.220703125000000000e-03
7.019775867462158203e+00,4.882812500000000000e-04
7.024127960205078125e+00,9.765625000000000000e-04
7.028480052947998047e+00,4.882812500000000000e-04
7.032832145690917969e+00,7.324218750000000000e-04
7.037183761596679688e+00,1.464843750000000000e-03
7.041535854339599609e+00,9.765625000000000000e-04
7.045887947082519531e+00,4.882812500000000000e-04
7.050240039825439453e+00,1.220703125000000000e-03
7.054592132568359375e+00,7.324218750000000000e-04
7.058944225311279297e+00,2.441406250000000000e-04
7.063295841217041016e+00,3.173828125000000000e-03
7.067647933959960938e+00,2.441406250000000000e-04
7.072000026702880859e+00,9.765625000000000000e-04
7.076352119445800781e+00,1.953125000000000000e-03
7.080704212188720703e+00,1.220703125000000000e-03
7.085055828094482422e+00,9.765625000000000000e-04
7.089407920837402344e+00,1.464843750000000000e-03
7.093760013580322266e+00,7.324218750000000000e-04
7.098112106323242188e+00,4.882812500000000000e-04
7.102464199066162109e+00,1.220703125000000000e-03
7.106815814971923828e+00,1.953125000000000000e-03
7.111167907714843750e+00,1.464843750000000000e-03
7.115520000457763672e+00,2.441406250000000000e-04
7.119872093200683594e+00,3.173828125000000000e-03
7.124224185943603516e+00,1.220703125000000000e-03
7.128575801849365234e+00,4.882812500000000000e-04
7.132927894592285156e+00,1.220703125000000000e-03
7.137279987335205078e+00,7.324218750000000000e-04
7.141632080078125000e+00,4.882812500000000000e-04
7.145984172821044922e+00,1.464843750000000000e-03
7.150335788726806641e+00,9.765625000000000000e-04
7.154687881469726562e+00,7.324218750000000000e-04
7.159039974212646484e+00,9.765625000000000000e-04
7.163392066955566406e+00,1.953125000000000000e-03
7.167744159698486328e+00,1.708984375000000000e-03
7.172095775604248047e+00,4.882812500000000000e-04
7.176447868347167969e+00,3.173828125000000000e-03
7.180799961090087891e+00,4.882812500000000000e-04
7.185152053833007812e+00,4.882812500000000000e-04
7.189504146575927734e+00,7.324218750000000000e-04
7.193855762481689453e+00,9.765625000000000000e-04
7.198207855224609375e+00,1.464843750000000000e-03
7.202559947967529297e+00,2.441406250000000000e-03
7.206912040710449219e+00,4.882812500000000000e-04
7.211264133453369141e+00,7.324218750000000000e-04
7.215616226196289062e+00,1.953125000000000000e-03
7.219967842102050781e+00,1.464843750000000000e-03
7.224319934844970703e+00,9.765625000000000000e-04
7.228672027587890625e+00,4.882812500000000000e-04
7.233024120330810547e+00,2.441406250000000000e-03
7.237376213073730469e+00,4.882812500000000000e-04
7.241727828979492188e+00,0.000000000000000000e+00
7.246079921722412109e+00,4.882812500000000000e-04
7.250432014465332031e+00,4.882812500000000000e-04
7.254784107208251953e+00,9.765625000000000000e-04
7.259136199951171875e+00,9.765625000000000000e-04
7.263487815856933594e+00,9.765625000000000000e-04
7.267839908599853516e+00,4.882812500000000000e-04
7.272192001342773438e+00,7.324218750000000000e-04
7.276544094085693359e+00,1.220703125000000000e-03
7.280896186828613281e+00,1.708984375000000000e-03
7.285247802734375000e+00,4.882812500000000000e-04
7.289599895477294922e+00,1.953125000000000000e-03
7.293951988220214844e+00,4.882812500000000000e-04
7.298304080963134766e+00,1.464843750000000000e-03
7.302656173706054688e+00,4.882812500000000000e-04
7.307007789611816406e+00,2.441406250000000000e-04
7.311359882354736328e+00,1.464843750000000000e-03
7.315711975097656250e+00,1.220703125000000000e-03
7.320064067840576172e+00,1.464843750000000000e-03
7.324416160583496094e+00,4.882812500000000000e-04
7.328767776489257812e+00,0.000000000000000000e+00
7.333119869232177734e+00,1.464843750000000000e-03
7.337471961975097656e+00,2.197265625000000000e-03
7.341824054718017578e+00,9.765625000000000000e-04
7.346176147460937500e+00,1.220703125000000000e-03
7.350527763366699219e+00,1.464843750000000000e-03
7.354879856109619141e+00,1.708984375000000000e-03
7.359231948852539062e+00,7.324218750000000000e-04
7.363584041595458984e+00,7.324218750000000000e-04
7.367936134338378906e+00,1.708984375000000000e-03
7.372288227081298828e+00,2.441406250000000000e-03
7.376639842987060547e+00,1.220703125000000000e-03
7.380991935729980469e+00,0.000000000000000000e+00
7.385344028472900391e+00,1.464843750000000000e-03
7.389696121215820312e+00,7.324218750000000000e-04
7.394048213958740234e+00,9.765625000000000000e-04
7.398399829864501953e+00,4.882812500000000000e-04
7.402751922607421875e+00,7.324218750000000000e-04
7.407104015350341797e+00,7.324218750000000000e-04
7.411456108093261719e+00,9.765625000000000000e-04
7.415808200836181641e+00,1.464843750000000000e-03
7.420159816741943359e+00,2.441406250000000000e-04
7.424511909484863281e+00,1.708984375000000000e-03
7.428864002227783203e+00,1.464843750000000000e-03
7.433216094970703125e+00,2.441406250000000000e-04
7.437568187713623047e+00,2.197265625000000000e-03
7.441919803619384766e+00,4.882812500000000000e-04
7.446271896362304688e+00,4.882812500000000000e-04
7.450623989105224609e+00,2.441406250000000000e-03
7.454976081848144531e+00,4.882812500000000000e-04
7.459328174591064453e+00,9.765625000000000000e-04
7.463679790496826172e+00,0.000000000000000000e+00
7.468031883239746094e+00,1.464843750000000000e-03
7.472383975982666016e+00,4.882812500000000000e-04
7.476736068725585938e+00,2.441406250000000000e-04
7.481088161468505859e+00,2.929687500000000000e-03
7.485439777374267578e+00,7.324218750000000000e-04
7.489791870117187500e+00,1.464843750000000000e-03
7.494143962860107422e+00,1.464843750000000000e-03
7.498496055603027344e+00,9.765625000000000000e-04
7.502848148345947266e+00,2.441406250000000000e-04
7.507199764251708984e+00,9.765625000000000000e-04
7.511551856994628906e+00,2.441406250000000000e-04
7.515903949737548828e+00,9.765625000000000000e-04
7.520256042480468750e+00,1.220703125000000000e-03
7.524608135223388672e+00,4.882812500000000000e-04
7.528960227966308594e+00,1.464843750000000000e-03
7.533311843872070312e+00,9.765625000000000000e-04
7.537663936614990234e+00,1.708984375000000000e-03
7.542016029357910156e+00,4.882812500000000000e-04
7.546368122100830078e+00,9.765625000000000000e-04
7.550720214843750000e+00,1.220703125000000000e-03
7.555071830749511719e+00,4.882812500000000000e-04
7.559423923492431641e+00,1.953125000000000000e-03
7.563776016235351562e+00,1.464843750000000000e-03
7.568128108978271484e+00,9.765625000000000000e-04
7.572480201721191406e+00,7.324218750000000000e-04
7.576831817626953125e+00,2.441406250000000000e-04
7.581183910369873047e+00,2.441406250000000000e-04
7.585536003112792969e+00,1.953125000000000000e-03
7.589888095855712891e+00,4.882812500000000000e-04
7.594240188598632812e+00,1.708984375000000000e-03
7.598591804504394531e+00,2.441406250000000000e-04
7.602943897247314453e+00,9.765625000000000000e-04
7.607295989990234375e+00,7.324218750000000000e-04
7.611648082733154297e+00,4.882812500000000000e-04
7.616000175476074219e+00,1.464843750000000000e-03
7.620351791381835938e+00,1.220703125000000000e-03
7.624703884124755859e+00,9.765625000000000000e-04
7.629055976867675781e+00,1.220703125000000000e-03
7.633408069610595703e+00,0.000000000000000000e+00
7.637760162353515625e+00,9.765625000000000000e-04
7.642111778259277344e+00,2.441406250000000000e-04
7.646463871002197266e+00,4.882812500000000000e-04
7.650815963745117188e+00,1.708984375000000000e-03
7.655168056488037109e+00,1.708984375000000000e-03
7.659520149230957031e+00,2.441406250000000000e-04
7.663871765136718750e+00,1.220703125000000000e-03
7.668223857879638672e+00,7.324218750000000000e-04
7.672575950622558594e+00,2.929687500000000000e-03
7.676928043365478516e+00,1.220703125000000000e-03
7.681280136108398438e+00,2.441406250000000000e-04
7.685632228851318359e+00,1.708984375000000000e-03
7.689983844757080078e+00,0.000000000000000000e+00
7.694335937500000000e+00,2.441406250000000000e-04
7.698688030242919922e+00,1.220703125000000000e-03
7.703040122985839844e+00,4.882812500000000000e-04
7.707392215728759766e+00,4.882812500000000000e-04
7.711743831634521484e+00,2.441406250000000000e-04
7.716095924377441406e+00,1.708984375000000000e-03
7.720448017120361328e+00,2.441406250000000000e-04
7.724800109863281250e+00,2.441406250000000000e-04
7.729152202606201172e+00,3.173828125000000000e-03
7.733503818511962891e+00,1.220703125000000000e-03
7.737855911254882812e+00,1.220703125000000000e-03
7.742208003997802734e+00,7.324218750000000000e-04
7.746560096740722656e+00,1.464843750000000000e-03
7.750912189483642578e+00,4.882812500000000000e-04
7.755263805389404297e+00,2.197265625000000000e-03
7.759615898132324219e+00,7.324218750000000000e-04
7.763967990875244141e+00,0.000000000000000000e+00
7.768320083618164062e+00,7.324218750000000000e-04
7.772672176361083984e+00,9.765625000000000000e-04
7.777023792266845703e+00,7.324218750000000000e-04
7.781375885009765625e+00,7.324218750000000000e-04
7.785727977752685547e+00,3.662109375000000000e-03
7.790080070495605469e+00,7.324218750000000000e-04
7.794432163238525391e+00,1.220703125000000000e-03
7.798783779144287109e+00,1.220703125000000000e-03
7.803135871887207031e+00,4.882812500000000000e-04
7.807487964630126953e+00,0.000000000000000000e+00
7.811840057373046875e+00,1.708984375000000000e-03
7.816192150115966797e+00,2.441406250000000000e-04
7.820543766021728516e+00,9.765625000000000000e-04
7.824895858764648438e+00,0.000000000000000000e+00
7.829247951507568359e+00,9.765625000000000000e-04
7.833600044250488281e+00,1.464843750000000000e-03
7.837952136993408203e+00,9.765625000000000000e-04
7.842304229736328125e+00,2.929687500000000000e-03
7.846655845642089844e+00,1.220703125000000000e-03
7.851007938385009766e+00,7.324218750000000000e-04
7.855360031127929688e+00,1.464843750000000000e-03
7.859712123870849609e+00,0.000000000000000000e+00
7.864064216613769531e+00,1.464843750000000000e-03
7.868415832519531250e+00,1.464843750000000000e-03
7.872767925262451172e+00,4.882812500000000000e-04
7.877120018005371094e+00,0.000000000000000000e+00
7.881472110748291016e+00,9.765625000000000000e-04
7.885824203491210938e+00,7.324218750000000000e-04
7.890175819396972656e+00,7.324218750000000000e-04
7.894527912139892578e+00,9.765625000000000000e-04
7.898880004882812500e+00,2.929687500000000000e-03
7.903232097625732422e+00,1.220703125000000000e-03
7.907584190368652344e+00,1.220703125000000000e-03
7.911935806274414062e+00,9.765625000000000000e-04
7.916287899017333984e+00,2.441406250000000000e-04
7.920639991760253906e+00,9.765625000000000000e-04
7.924992084503173828e+00,1.953125000000000000e-03
7.929344177246093750e+00,9.765625000000000000e-04
7.933695793151855469e+00,2.441406250000000000e-04
7.938047885894775391e+00,7.324218750000000000e-04
7.942399978637695312e+00,7.324218750000000000e-04
7.946752071380615234e+00,9.765625000000000000e-04
7.951104164123535156e+00,1.464843750000000000e-03
7.955455780029296875e+00,1.708984375000000000e-03
7.959807872772216797e+00,1.708984375000000000e-03
7.964159965515136719e+00,1.953125000000000000e-03
7.968512058258056641e+00,1.220703125000000000e-03
7.972864151000976562e+00,9.765625000000000000e-04
7.977215766906738281e+00,1.953125000000000000e-03
7.981567859649658203e+00,2.197265625000000000e-03
7.985919952392578125e+00,2.197265625000000000e-03
7.990272045135498047e+00,9.765625000000000000e-04
7.994624137878417969e+00,1.220703125000000000e-03
7.998976230621337891e+00,2.441406250000000000e-04
8.003328323364257812e+00,1.220703125000000000e-03
8.007679939270019531e+00,2.441406250000000000e-03
8.012031555175781250e+00,7.324218750000000000e-04
8.016384124755859375e+00,1.464843750000000000e-03
8.020735740661621094e+00,1.708984375000000000e-03
8.025088310241699219e+00,1.464843750000000000e-03
8.029439926147460938e+00,9.765625000000000000e-04
8.033791542053222656e+00,2.929687500000000000e-03
8.038144111633300781e+00,1.953125000000000000e-03
8.042495727539062500e+00,4.882812500000000000e-04
8.046848297119140625e+00,9.765625000000000000e-04
8.051199913024902344e+00,0.000000000000000000e+00
8.055551528930664062e+00,4.882812500000000000e-04
8.059904098510742188e+00,1.220703125000000000e-03
