time_s,activity
1.130799999999999983e+01,7.324218750000000000e-04
1.131199999999999939e+01,1.220703125000000000e-03
1.131600000000000072e+01,7.324218750000000000e-04
1.132000000000000028e+01,1.464843750000000000e-03
1.132399999999999984e+01,2.441406250000000000e-04
1.132799999999999940e+01,4.882812500000000000e-04
1.133200000000000074e+01,7.324218750000000000e-04
1.133600000000000030e+01,9.765625000000000000e-04
1.133999999999999986e+01,4.882812500000000000e-04
1.134399999999999942e+01,7.324218750000000000e-04
1.134800000000000075e+01,7.324218750000000000e-04
1.135200000000000031e+01,4.882812500000000000e-04
1.135599999999999987e+01,0.000000000000000000e+00
1.135999999999999943e+01,7.324218750000000000e-04
1.136400000000000077e+01,4.882812500000000000e-04
1.136800000000000033e+01,4.882812500000000000e-04
1.137199999999999989e+01,7.324218750000000000e-04
1.137599999999999945e+01,7.324218750000000000e-04
1.138000000000000078e+01,4.882812500000000000e-04
1.138400000000000034e+01,9.765625000000000000e-04
1.138799999999999990e+01,2.441406250000000000e-04
1.139199999999999946e+01,4.882812500000000000e-04
1.139600000000000080e+01,4.882812500000000000e-04
1.140000000000000036e+01,1.464843750000000000e-03
1.140399999999999991e+01,1.464843750000000000e-03
1.140799999999999947e+01,4.882812500000000000e-04
1.141200000000000081e+01,1.220703125000000000e-03
1.141600000000000037e+01,1.220703125000000000e-03
1.141999999999999993e+01,4.882812500000000000e-04
1.142399999999999949e+01,4.882812500000000000e-04
1.142800000000000082e+01,4.882812500000000000e-04
1.143200000000000038e+01,2.441406250000000000e-04
1.143599999999999994e+01,4.882812500000000000e-04
1.143999999999999950e+01,4.882812500000000000e-04
1.144400000000000084e+01,1.220703125000000000e-03
1.144800000000000040e+01,2.441406250000000000e-04
1.145199999999999996e+01,4.882812500000000000e-04
1.145599999999999952e+01,7.324218750000000000e-04
1.146000000000000085e+01,2.441406250000000000e-04
1.146400000000000041e+01,4.882812500000000000e-04
1.146799999999999997e+01,2.441406250000000000e-04
1.147199999999999953e+01,0.000000000000000000e+00
1.147600000000000087e+01,4.882812500000000000e-04
1.148000000000000043e+01,9.765625000000000000e-04
1.148399999999999999e+01,4.882812500000000000e-04
1.148799999999999955e+01,9.765625000000000000e-04
1.149200000000000088e+01,2.441406250000000000e-04
1.149600000000000044e+01,0.000000000000000000e+00
1.150000000000000000e+01,4.882812500000000000e-04
1.150399999999999956e+01,2.441406250000000000e-04
1.150799999999999912e+01,4.882812500000000000e-04
1.151200000000000045e+01,2.441406250000000000e-04
1.151600000000000001e+01,0.000000000000000000e+00
1.151999999999999957e+01,2.441406250000000000e-04
1.152399999999999913e+01,0.000000000000000000e+00
1.152800000000000047e+01,0.000000000000000000e+00
1.153200000000000003e+01,2.441406250000000000e-04
1.153599999999999959e+01,4.882812500000000000e-04
1.153999999999999915e+01,9.765625000000000000e-04
1.154400000000000048e+01,1.220703125000000000e-03
1.154800000000000004e+01,7.324218750000000000e-04
1.155199999999999960e+01,4.882812500000000000e-04
1.155599999999999916e+01,7.324218750000000000e-04
1.156000000000000050e+01,7.324218750000000000e-04
1.156400000000000006e+01,9.765625000000000000e-04
1.156799999999999962e+01,0.000000000000000000e+00
1.157199999999999918e+01,4.882812500000000000e-04
1.157600000000000051e+01,2.441406250000000000e-04
1.158000000000000007e+01,1.464843750000000000e-03
1.158399999999999963e+01,9.765625000000000000e-04
1.158799999999999919e+01,4.882812500000000000e-04
1.159200000000000053e+01,1.464843750000000000e-03
1.159600000000000009e+01,9.765625000000000000e-04
1.159999999999999964e+01,4.882812500000000000e-04
1.160399999999999920e+01,2.441406250000000000e-04
1.160800000000000054e+01,1.464843750000000000e-03
1.161200000000000010e+01,4.882812500000000000e-04
1.161599999999999966e+01,4.882812500000000000e-04
1.161999999999999922e+01,7.324218750000000000e-04
1.162400000000000055e+01,4.882812500000000000e-04
1.162800000000000011e+01,2.441406250000000000e-04
1.163199999999999967e+01,2.441406250000000000e-04
1.163599999999999923e+01,2.441406250000000000e-04
1.164000000000000057e+01,1.464843750000000000e-03
1.164400000000000013e+01,2.441406250000000000e-04
1.164799999999999969e+01,2.441406250000000000e-04
1.165199999999999925e+01,7.324218750000000000e-04
1.165600000000000058e+01,7.324218750000000000e-04
1.166000000000000014e+01,2.441406250000000000e-04
1.166399999999999970e+01,7.324218750000000000e-04
1.166799999999999926e+01,4.882812500000000000e-04
1.167200000000000060e+01,0.000000000000000000e+00
1.167600000000000016e+01,1.220703125000000000e-03
1.167999999999999972e+01,0.000000000000000000e+00
1.168399999999999928e+01,4.882812500000000000e-04
1.168800000000000061e+01,7.324218750000000000e-04
1.169200000000000017e+01,9.765625000000000000e-04
1.169599999999999973e+01,7.324218750000000000e-04
1.169999999999999929e+01,0.000000000000000000e+00
1.170400000000000063e+01,4.882812500000000000e-04
1.170800000000000018e+01,7.324218750000000000e-04
1.171199999999999974e+01,2.441406250000000000e-04
1.171599999999999930e+01,4.882812500000000000e-04
1.172000000000000064e+01,7.324218750000000000e-04
1.172400000000000020e+01,0.000000000000000000e+00
1.172799999999999976e+01,7.324218750000000000e-04
1.173199999999999932e+01,2.441406250000000000e-04
1.173600000000000065e+01,9.765625000000000000e-04
1.174000000000000021e+01,0.000000000000000000e+00
1.174399999999999977e+01,7.324218750000000000e-04
1.174799999999999933e+01,1.464843750000000000e-03
1.175200000000000067e+01,4.882812500000000000e-04
1.175600000000000023e+01,2.441406250000000000e-04
1.175999999999999979e+01,1.464843750000000000e-03
1.176399999999999935e+01,7.324218750000000000e-04
1.176800000000000068e+01,0.000000000000000000e+00
1.177200000000000024e+01,2.441406250000000000e-04
1.177599999999999980e+01,4.882812500000000000e-04
1.177999999999999936e+01,1.708984375000000000e-03
1.178400000000000070e+01,4.882812500000000000e-04
1.178800000000000026e+01,7.324218750000000000e-04
1.179199999999999982e+01,7.324218750000000000e-04
1.179599999999999937e+01,7.324218750000000000e-04
1.180000000000000071e+01,7.324218750000000000e-04
1.180400000000000027e+01,4.882812500000000000e-04
1.180799999999999983e+01,7.324218750000000000e-04
1.181199999999999939e+01,0.000000000000000000e+00
1.181600000000000072e+01,4.882812500000000000e-04
1.182000000000000028e+01,1.464843750000000000e-03
1.182399999999999984e+01,1.220703125000000000e-03
1.182799999999999940e+01,9.765625000000000000e-04
1.183200000000000074e+01,1.220703125000000000e-03
1.183600000000000030e+01,2.441406250000000000e-04
1.183999999999999986e+01,4.882812500000000000e-04
1.184399999999999942e+01,4.882812500000000000e-04
1.184800000000000075e+01,0.000000000000000000e+00
1.185200000000000031e+01,7.324218750000000000e-04
1.185599999999999987e+01,2.441406250000000000e-04
1.185999999999999943e+01,2.441406250000000000e-04
1.186400000000000077e+01,0.000000000000000000e+00
1.186800000000000033e+01,9.765625000000000000e-04
1.187199999999999989e+01,2.441406250000000000e-04
1.187599999999999945e+01,2.441406250000000000e-04
1.188000000000000078e+01,2.441406250000000000e-04
1.188400000000000034e+01,9.765625000000000000e-04
1.188799999999999990e+01,0.000000000000000000e+00
1.189199999999999946e+01,4.882812500000000000e-04
1.189600000000000080e+01,2.441406250000000000e-04
1.190000000000000036e+01,2.441406250000000000e-04
1.190399999999999991e+01,7.324218750000000000e-04
1.190799999999999947e+01,4.882812500000000000e-04
1.191200000000000081e+01,4.882812500000000000e-04
1.191600000000000037e+01,2.441406250000000000e-04
1.191999999999999993e+01,1.220703125000000000e-03
1.192399999999999949e+01,2.441406250000000000e-04
1.192800000000000082e+01,0.000000000000000000e+00
1.193200000000000038e+01,4.882812500000000000e-04
1.193599999999999994e+01,2.441406250000000000e-04
1.193999999999999950e+01,2.441406250000000000e-04
1.194400000000000084e+01,4.882812500000000000e-04
1.194800000000000040e+01,4.882812500000000000e-04
1.195199999999999996e+01,4.882812500000000000e-04
1.195599999999999952e+01,9.765625000000000000e-04
1.196000000000000085e+01,7.324218750000000000e-04
1.196400000000000041e+01,0.000000000000000000e+00
1.196799999999999997e+01,9.765625000000000000e-04
1.197199999999999953e+01,2.441406250000000000e-04
1.197600000000000087e+01,7.324218750000000000e-04
1.198000000000000043e+01,2.441406250000000000e-04
1.198399999999999999e+01,2.441406250000000000e-04
1.198799999999999955e+01,4.882812500000000000e-04
1.199200000000000088e+01,7.324218750000000000e-04
1.199600000000000044e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.220703125000000000e-03
1.200399999999999956e+01,0.000000000000000000e+00
1.200799999999999912e+01,2.441406250000000000e-04
1.201200000000000045e+01,4.882812500000000000e-04
1.201600000000000001e+01,4.882812500000000000e-04
1.201999999999999957e+01,4.882812500000000000e-04
1.202399999999999913e+01,1.464843750000000000e-03
1.202800000000000047e+01,4.882812500000000000e-04
1.203200000000000003e+01,0.000000000000000000e+00
1.203599999999999959e+01,9.765625000000000000e-04
1.203999999999999915e+01,0.000000000000000000e+00
1.204400000000000048e+01,4.882812500000000000e-04
1.204800000000000004e+01,0.000000000000000000e+00
1.205199999999999960e+01,0.000000000000000000e+00
1.205599999999999916e+01,2.441406250000000000e-04
1.206000000000000050e+01,4.882812500000000000e-04
1.206400000000000006e+01,4.882812500000000000e-04
1.206799999999999962e+01,4.882812500000000000e-04
1.207199999999999918e+01,4.882812500000000000e-04
1.207600000000000051e+01,7.324218750000000000e-04
1.208000000000000007e+01,4.882812500000000000e-04
1.208399999999999963e+01,9.765625000000000000e-04
1.208799999999999919e+01,1.708984375000000000e-03
1.209200000000000053e+01,2.441406250000000000e-04
1.209600000000000009e+01,2.441406250000000000e-04
1.209999999999999964e+01,4.882812500000000000e-04
1.210399999999999920e+01,7.324218750000000000e-04
1.210800000000000054e+01,1.464843750000000000e-03
1.211200000000000010e+01,2.441406250000000000e-04
1.211599999999999966e+01,0.000000000000000000e+00
1.211999999999999922e+01,2.441406250000000000e-04
1.212400000000000055e+01,4.882812500000000000e-04
1.212800000000000011e+01,7.324218750000000000e-04
1.213199999999999967e+01,9.765625000000000000e-04
1.213599999999999923e+01,7.324218750000000000e-04
1.214000000000000057e+01,7.324218750000000000e-04
1.214400000000000013e+01,9.765625000000000000e-04
1.214799999999999969e+01,7.324218750000000000e-04
1.215199999999999925e+01,2.441406250000000000e-04
1.215600000000000058e+01,9.765625000000000000e-04
1.216000000000000014e+01,1.464843750000000000e-03
1.216399999999999970e+01,0.000000000000000000e+00
1.216799999999999926e+01,2.441406250000000000e-04
1.217200000000000060e+01,2.441406250000000000e-04
1.217600000000000016e+01,4.882812500000000000e-04
1.217999999999999972e+01,4.882812500000000000e-04
1.218399999999999928e+01,2.441406250000000000e-04
1.218800000000000061e+01,0.000000000000000000e+00
1.219200000000000017e+01,2.441406250000000000e-04
1.219599999999999973e+01,7.324218750000000000e-04
1.219999999999999929e+01,0.000000000000000000e+00
1.220400000000000063e+01,9.765625000000000000e-04
1.220800000000000018e+01,7.324218750000000000e-04
1.221199999999999974e+01,2.441406250000000000e-04
1.221599999999999930e+01,2.441406250000000000e-04
1.222000000000000064e+01,1.220703125000000000e-03
1.222400000000000020e+01,1.220703125000000000e-03
1.222799999999999976e+01,7.324218750000000000e-04
1.223199999999999932e+01,0.000000000000000000e+00
1.223600000000000065e+01,4.882812500000000000e-04
1.224000000000000021e+01,4.882812500000000000e-04
1.224399999999999977e+01,4.882812500000000000e-04
1.224799999999999933e+01,2.441406250000000000e-04
1.225200000000000067e+01,2.441406250000000000e-04
1.225600000000000023e+01,7.324218750000000000e-04
1.225999999999999979e+01,4.882812500000000000e-04
1.226399999999999935e+01,9.765625000000000000e-04
1.226800000000000068e+01,1.464843750000000000e-03
1.227200000000000024e+01,9.765625000000000000e-04
1.227599999999999980e+01,4.882812500000000000e-04
1.227999999999999936e+01,9.765625000000000000e-04
1.228400000000000070e+01,0.000000000000000000e+00
1.228800000000000026e+01,2.441406250000000000e-04
1.229199999999999982e+01,0.000000000000000000e+00
1.229599999999999937e+01,2.441406250000000000e-04
1.230000000000000071e+01,0.000000000000000000e+00
1.230400000000000027e+01,1.464843750000000000e-03
1.230799999999999983e+01,2.441406250000000000e-04
1.231199999999999939e+01,1.220703125000000000e-03
1.231600000000000072e+01,9.765625000000000000e-04
1.232000000000000028e+01,9.765625000000000000e-04
1.232399999999999984e+01,2.441406250000000000e-04
1.232799999999999940e+01,7.324218750000000000e-04
1.233200000000000074e+01,4.882812500000000000e-04
1.233600000000000030e+01,4.882812500000000000e-04
1.233999999999999986e+01,4.882812500000000000e-04
1.234399999999999942e+01,2.441406250000000000e-04
1.234800000000000075e+01,2.441406250000000000e-04
1.235200000000000031e+01,9.765625000000000000e-04
1.235599999999999987e+01,7.324218750000000000e-04
1.235999999999999943e+01,2.441406250000000000e-04
1.236400000000000077e+01,9.765625000000000000e-04
1.236800000000000033e+01,4.882812500000000000e-04
1.237199999999999989e+01,9.765625000000000000e-04
1.237599999999999945e+01,0.000000000000000000e+00
1.238000000000000078e+01,4.882812500000000000e-04
1.238400000000000034e+01,4.882812500000000000e-04
1.238799999999999990e+01,2.441406250000000000e-04
1.239199999999999946e+01,0.000000000000000000e+00
1.239600000000000080e+01,4.882812500000000000e-04
1.240000000000000036e+01,0.000000000000000000e+00
1.240399999999999991e+01,1.220703125000000000e-03
1.240799999999999947e+01,9.765625000000000000e-04
1.241200000000000081e+01,1.464843750000000000e-03
1.241600000000000037e+01,9.765625000000000000e-04
1.241999999999999993e+01,9.765625000000000000e-04
1.242399999999999949e+01,2.441406250000000000e-04
1.242800000000000082e+01,4.882812500000000000e-04
1.243200000000000038e+01,7.324218750000000000e-04
1.243599999999999994e+01,7.324218750000000000e-04
1.243999999999999950e+01,1.220703125000000000e-03
1.244400000000000084e+01,1.464843750000000000e-03
1.244800000000000040e+01,2.441406250000000000e-04
1.245199999999999996e+01,4.882812500000000000e-04
1.245599999999999952e+01,0.000000000000000000e+00
1.246000000000000085e+01,0.000000000000000000e+00
1.246400000000000041e+01,2.441406250000000000e-04
1.246799999999999997e+01,7.324218750000000000e-04
1.247199999999999953e+01,0.000000000000000000e+00
1.247600000000000087e+01,4.882812500000000000e-04
1.248000000000000043e+01,9.765625000000000000e-04
1.248399999999999999e+01,7.324218750000000000e-04
1.248799999999999955e+01,0.000000000000000000e+00
1.249200000000000088e+01,7.324218750000000000e-04
1.249600000000000044e+01,0.000000000000000000e+00
1.250000000000000000e+01,2.441406250000000000e-04
1.250399999999999956e+01,0.000000000000000000e+00
1.250799999999999912e+01,1.220703125000000000e-03
1.251200000000000045e+01,0.000000000000000000e+00
1.251600000000000001e+01,4.882812500000000000e-04
1.251999999999999957e+01,7.324218750000000000e-04
1.252399999999999913e+01,4.882812500000000000e-04
1.252800000000000047e+01,2.441406250000000000e-04
1.253200000000000003e+01,7.324218750000000000e-04
1.253599999999999959e+01,7.324218750000000000e-04
1.253999999999999915e+01,4.882812500000000000e-04
1.254400000000000048e+01,7.324218750000000000e-04
1.254800000000000004e+01,2.441406250000000000e-04
1.255199999999999960e+01,9.765625000000000000e-04
1.255599999999999916e+01,4.882812500000000000e-04
1.256000000000000050e+01,0.000000000000000000e+00
1.256400000000000006e+01,4.882812500000000000e-04
1.256799999999999962e+01,4.882812500000000000e-04
1.257199999999999918e+01,1.220703125000000000e-03
